user_id,id_contact,age,spoke_with_agent,application_ts,documents_send,documents_recieved,flag
509c8549636136e5e32a59c0c51745e6,720924450,57,1,2019-07-21 13:54:35 UTC,1,0,0
298ddb99c62d73bdab73dc11e46dca1f,719552142,31,1,2019-07-20 08:46:03 UTC,0,0,0
ca7c63d74f33c88c1f493b2c1b55e0dd,718888705,22,1,2019-07-19 13:15:53 UTC,0,0,0
9bf86f55344cdc56684e05d6075b8e99,721040046,32,1,2019-07-21 18:05:50 UTC,0,0,0
bda8825d630aac09561b37e102584f57,719026532,22,1,2019-07-19 19:50:05 UTC,1,0,0
3a7ec62491300d49cd790a56558aaeba,720094829,20,1,2019-07-21 03:42:25 UTC,0,0,0
82b967a2d53a405cff59e90c3e6f860e,719883029,39,1,2019-07-20 13:48:35 UTC,0,0,0
6f34971e18d4fe28ca521939deef7703,721273959,33,1,2019-07-22 06:43:33 UTC,0,0,0
c311a5db127e26c266a186acd351eafc,718779791,29,1,2019-07-19 09:27:56 UTC,0,0,0
d929dae019d80a1c3056125ee0832a4c,719828529,20,0,2019-07-20 12:06:13 UTC,0,0,0
0588e7470c59bd92a7a767dab8632d79,721956129,20,1,2019-07-23 08:17:17 UTC,0,0,0
548d76439513f1d3d47d5550cd907743,720835130,65,1,2019-07-21 12:05:59 UTC,0,0,0
220dae233c8fe78f0ec71871e037226a,721763317,33,0,2019-07-23 05:02:24 UTC,0,0,0
16f6ae27ff7d8d2fafaa622b036283b0,722026065,21,0,2019-07-23 14:50:20 UTC,0,0,0
c67b79a3579f5661fc17f67b2abf4f61,720023772,35,0,2019-07-20 23:10:32 UTC,0,0,0
80e37cf56aa9a01b7f448b754859cf92,721309583,26,0,2019-07-22 07:56:35 UTC,0,0,0
6e241dbd420d9721e9c9a783808776fc,721501099,56,1,2019-07-22 10:21:25 UTC,0,0,0
c08ca506e6a9030990eb7129f582deff,718654635,40,0,2019-07-19 07:00:29 UTC,0,0,0
103ba84b389e2202b464fe0b2d140dd9,721705562,27,1,2019-07-22 20:57:42 UTC,0,0,0
e4ea01dc058d231e4b6b1637d54d8333,721258125,20,0,2019-07-22 05:32:03 UTC,0,0,0
2c4186ef27eec38a299ebbe9042dd077,721598319,37,1,2019-07-22 12:38:24 UTC,0,0,0
59335a8437e088eeee2b26d9368f3f16,722001336,40,0,2019-07-23 12:02:31 UTC,0,0,0
e4a9768be78d97ebcc188d8d450dfe3d,721486075,30,1,2019-07-22 10:06:11 UTC,1,0,0
647e2f5d74511c43d507763f6cd1adf9,721615746,35,1,2019-07-22 13:54:11 UTC,1,0,0
439b4f25359db9ccb91cf354a88cc8ff,719853798,24,1,2019-07-20 13:06:04 UTC,0,0,0
371b11659dae227b01fe515e272d0417,719024574,33,1,2019-07-19 18:11:09 UTC,1,1,1
d0de7696c12f84d941d527a41623698b,718868858,50,0,2019-07-19 12:28:33 UTC,0,0,0
0b61e555316b00e53cb4d918090d0018,721862594,39,1,2019-07-23 07:31:38 UTC,1,1,1
456e38df4e8a0ba82a9a80ab22b2cefc,719558774,31,0,2019-07-20 08:57:38 UTC,0,0,0
32d81cff0795fb3fd957fda1ff49cd3d,718786921,32,1,2019-07-19 09:43:30 UTC,1,0,0
be6226d24cc3ef0f8996f481b62ed44f,719852465,22,1,2019-07-20 13:03:04 UTC,0,0,0
1a0d3e0f7fa2673c4abe3bd745c72f18,721971607,47,1,2019-07-23 09:24:24 UTC,0,0,0
1cd5c4042b6b9f0de079069564ca9952,718956528,21,0,2019-07-19 16:35:23 UTC,0,0,0
96cc5834cc5c5668b60fdd60e3dc7174,721477352,51,0,2019-07-22 09:36:09 UTC,0,0,0
85716d011d0a91dac0d7dcc17c2f2a31,718652378,49,1,2019-07-19 06:55:37 UTC,0,0,0
e8424c9430596da8aa2f86d63de7ec65,720720898,26,1,2019-07-21 10:20:45 UTC,0,0,0
d37ae72e1df33f991f3745558e7e54fc,721634585,20,1,2019-07-22 16:34:16 UTC,0,0,0
88ee3becb06d54de27e760b67f7d042c,721512035,31,0,2019-07-22 11:04:43 UTC,0,0,0
9c273dae4e8e84da34728b21b14e40f9,719388984,23,1,2019-07-20 07:45:52 UTC,1,0,0
659928fcaee192aeebb378a7c6e931c9,721992920,48,0,2019-07-23 11:14:18 UTC,0,0,0
152826f3d693e28691c62b14c529408c,720609004,28,0,2019-07-21 10:05:21 UTC,0,0,0
fab675024ea253e565d433d8f28e5e30,722035945,54,1,2019-07-23 16:37:53 UTC,0,0,0
89b8b4e9263d52ea1bfbde230ae31129,720583128,20,1,2019-07-21 09:04:51 UTC,0,0,0
22fe2c3d80e205bc28b0843b20760e30,721859759,31,0,2019-07-23 07:18:38 UTC,0,0,0
b9db36c23f75782370431989fbc8bd9c,721305704,20,1,2019-07-22 07:44:32 UTC,0,0,0
1ce3dd1a8c967c2ab0067c1c4658f3b9,720255618,38,0,2019-07-21 05:53:21 UTC,0,0,0
e20873ba8bc9bf231270b150b54020f1,718896654,27,0,2019-07-19 13:35:45 UTC,0,0,0
ff70a3db3f2449cb783a54e64068e94c,718822868,31,0,2019-07-19 10:58:44 UTC,0,0,0
942b839fd959cb9a341f99984b61c24e,719327941,27,0,2019-07-20 07:03:18 UTC,0,0,0
167bde2f10f109262da524b0a36a78e4,722023198,40,1,2019-07-23 14:24:19 UTC,0,0,0
da4c378ca15b7e00362c97ea27d4b109,718786870,24,1,2019-07-19 09:43:19 UTC,1,1,1
b24514df8c9779eb1ad05600cad80b89,718551987,32,1,2019-07-19 01:56:42 UTC,0,0,0
b24514df8c9779eb1ad05600cad80b89,719067307,37,1,2019-07-20 01:21:06 UTC,0,0,0
20d98b45727bed0167acd51a05c78e01,719151958,27,0,2019-07-20 04:16:30 UTC,0,0,0
0e4fd12d7bdb9eb18bef9b512590e92d,720838138,22,1,2019-07-21 12:14:22 UTC,1,0,0
0e4fd12d7bdb9eb18bef9b512590e92d,721988632,20,1,2019-07-23 10:50:14 UTC,1,0,0
1148bb9199f7e3e205748a578a88e859,721310484,23,1,2019-07-22 07:59:54 UTC,0,0,0
74044deaf25c228f6203a3bb3a23a80c,721699693,38,1,2019-07-22 19:13:37 UTC,1,1,1
0bf13a4821d2a051b6617824a044ed2b,719031418,22,1,2019-07-19 20:37:17 UTC,0,0,0
2ea7c6c3d9266198aba69e94b11b957c,721309856,31,1,2019-07-22 07:57:33 UTC,1,0,0
c18beffcc69dac7a38191da1c6789db1,721471582,53,1,2019-07-22 09:15:50 UTC,0,0,0
d858f898209cfa396fcc5d8d682c6bcc,720245803,42,1,2019-07-21 05:19:29 UTC,0,0,0
4e13f572b8b81f0c4c1b022a359fd202,719916581,21,1,2019-07-20 15:17:23 UTC,0,0,0
bcd37bd8340161d21af23b80a473daf0,718834973,23,0,2019-07-19 11:13:20 UTC,0,0,0
47914f02ba2290c7986adc47841d2ff0,721042129,46,1,2019-07-21 19:31:23 UTC,0,0,0
dd7184a252fa7febe735ac37af43d1d1,722000246,24,0,2019-07-23 11:56:26 UTC,0,0,0
55a377652a30ffa057001c801390cf2a,722028230,32,1,2019-07-23 15:13:18 UTC,0,0,0
55a377652a30ffa057001c801390cf2a,722031102,34,0,2019-07-23 15:44:00 UTC,1,1,1
a8264e2bbe43d6fcb16d95bd149bc0e3,720939813,24,1,2019-07-21 14:44:56 UTC,0,0,0
6dcef04c2738d21e0a3dc9f6f8958882,719735753,20,0,2019-07-20 11:08:52 UTC,0,0,0
fc25ab864e4393461cdea3aa52894e59,718572268,47,1,2019-07-19 03:20:42 UTC,1,0,0
ec7f969dd77d5b24da38719e2d24b18e,719586256,36,1,2019-07-20 09:53:41 UTC,0,0,0
f0dd45a7ac65d960834b74c8f9767690,719854034,29,1,2019-07-20 13:06:49 UTC,0,0,0
d5866c0ab489f760e223e4fddef15fbb,721964529,21,1,2019-07-23 08:50:49 UTC,1,0,0
9febac9b3fddda13bcfb193fe37bc4b1,721633700,37,1,2019-07-22 16:23:01 UTC,0,0,0
4cdf4e349a1a28818dad32ad0457732d,719835332,22,0,2019-07-20 12:23:18 UTC,0,0,0
1e480165edc171759881cbd9bbe23168,721259297,38,0,2019-07-22 05:38:57 UTC,0,0,0
78e0dad680eac3c259190e31ea0d2b2a,719058428,26,1,2019-07-19 23:40:35 UTC,1,0,0
3e14607bd676a3159fd9d4755a6560c0,719556724,35,1,2019-07-20 08:53:23 UTC,0,0,0
7748e5f179f4d6990aca34f67611b211,721038679,25,1,2019-07-21 17:39:50 UTC,1,0,0
a4a4fca611e08929751edf701c122d71,721626845,22,1,2019-07-22 15:10:56 UTC,0,0,0
38aa9ac1d04db1607712371bd56c50c5,720285398,26,0,2019-07-21 06:57:14 UTC,0,0,0
d5f3b976dad7c5fa0183ce8cc8d2b423,721994971,20,0,2019-07-23 11:26:23 UTC,1,0,0
7d436c131c6a336216a7719a0f931bd3,722017745,25,0,2019-07-23 13:42:41 UTC,0,0,0
2a06ebb0df5844119affd576fa70cf80,719392755,39,0,2019-07-20 07:51:44 UTC,0,0,0
05bde5cc4a37cc4bb5a54dc818151066,721969494,35,1,2019-07-23 09:14:28 UTC,0,0,0
e8eebe4fd7cf584878458b54ed2b8ad4,718545258,41,1,2019-07-18 23:08:22 UTC,0,0,0
59ff7f0b7663df076f46df3ffdaa17d1,721695182,36,1,2019-07-22 17:13:15 UTC,0,0,0
3be262d5472902e67fc32b6bc118c618,721040507,54,1,2019-07-21 18:20:21 UTC,0,0,0
a1cb8e80d4f5c10c46572631ea55bc39,721463058,44,1,2019-07-22 08:46:51 UTC,1,1,1
c323b147cb11c4b711c6c1838f5fa934,719392682,22,1,2019-07-20 07:51:33 UTC,1,0,0
013904be556b714b6f8ac7104063523f,719356789,38,0,2019-07-20 07:13:26 UTC,0,0,0
cc2075b63038ec35f86271f9202728fa,720956773,27,1,2019-07-21 16:01:00 UTC,0,0,0
ef77d739e37b2ed2d0dce1fcb87956c1,722114803,31,0,2019-07-23 20:48:20 UTC,0,0,0
e5ac83b4c7be57df44005db9f5ea5867,720911287,26,0,2019-07-21 13:18:03 UTC,0,0,0
e64c7a094b7ab2ae05f0eba051100a52,721960611,22,1,2019-07-23 08:36:43 UTC,0,0,0
685b0e04a512c714a8f7468f4e2bb6ec,721294028,53,1,2019-07-22 07:12:31 UTC,0,0,0
e95df2a3dc19a9130f47196a8b1fbf2e,721978602,32,1,2019-07-23 09:55:24 UTC,0,0,0
b381c4b4d241752bb424185d1b6a9ca6,718616727,31,1,2019-07-19 05:32:23 UTC,0,0,0
599578225f03a34314ce9e80d69257ba,722110049,49,1,2019-07-23 19:18:30 UTC,0,0,0
f377cd97d1d5ca37913a322a2db64bdd,721870479,35,0,2019-07-23 08:07:37 UTC,0,0,0
36a0f1c91a45184d554ee6cd85a5a6ab,720097010,36,1,2019-07-21 03:54:44 UTC,0,0,0
729ddf7b730724ebab0e4dc9f92a3cba,719555683,33,1,2019-07-20 08:51:17 UTC,0,0,0
608402e00a37d10c1a50978f173cb894,721606794,21,1,2019-07-22 13:12:40 UTC,0,0,0
cb921b5a93fe42d735b68aee98fac71e,721373481,45,1,2019-07-22 08:14:07 UTC,1,0,0
5bc5c3bd9c1e2d0124f3504371bc5061,721619294,38,1,2019-07-22 14:14:35 UTC,0,0,0
4d72fee774574e895ef715c96806ec19,719713432,21,1,2019-07-20 10:41:30 UTC,0,0,0
9770eaea5ef42fdf696adf016ed205bd,719941227,28,1,2019-07-20 16:46:55 UTC,0,0,0
7df58deff548aa34bae15550c3dcdbad,719378063,35,1,2019-07-20 07:23:57 UTC,0,0,0
99058033e252b8885521aca002451991,720567978,35,0,2019-07-21 08:34:29 UTC,0,0,0
040d2e1c461ff74a45381923cf4fbbb3,721863558,43,0,2019-07-23 07:36:42 UTC,0,0,0
1d14395636b4791e83bbe741b3693435,721756528,30,0,2019-07-23 04:07:33 UTC,0,0,0
079bbbc1be045df1911edfd7f85ca614,720936788,30,0,2019-07-21 14:33:10 UTC,0,0,0
df58fe4624813b97bbc184b57b083b01,721266707,47,0,2019-07-22 06:12:52 UTC,0,0,0
0e551c1733ae6224baf99b9b39d2feac,718679729,37,1,2019-07-19 07:39:35 UTC,0,0,0
1ed43a26dcc6a6c0bd296cfc98eecbc1,718657152,24,1,2019-07-19 07:05:33 UTC,0,0,0
c3947bbece248106f1835350934a324d,721270590,23,0,2019-07-22 06:29:36 UTC,0,0,0
67c3f1ccef066fdea4a150c8ae17b8da,719160559,24,1,2019-07-20 04:53:46 UTC,1,0,0
52c74aed68b56caa4ec3701cd724a08f,719574676,25,1,2019-07-20 09:29:51 UTC,1,0,0
f412e330aa64a082f385181fa441fbb4,720252308,20,1,2019-07-21 05:43:38 UTC,0,0,0
0b13578d68d43822c3ae43e3d6df25a9,720962413,48,1,2019-07-21 16:37:30 UTC,1,1,1
35a3218cf94f7a660b5ac58f65f7c8fd,718889504,37,0,2019-07-19 13:17:44 UTC,0,0,0
8725c6a2a3975cc5c51062a727b3adbb,718569690,20,0,2019-07-19 03:01:24 UTC,0,0,0
0fa47e9262747dbdca230c11823e4c8e,721633869,39,1,2019-07-22 16:24:37 UTC,0,0,0
65d2a10895ad553155b460d77c3e694a,720087748,20,1,2019-07-21 02:58:53 UTC,0,0,0
d37ed589c00d32df9b6cf30a9f463f4a,722012706,28,1,2019-07-23 13:09:22 UTC,0,0,0
ceff47565848d1911f3a2a3c147246d8,722109091,22,0,2019-07-23 18:20:39 UTC,0,0,0
2836e4e399e99dc8ec422bb7e612ebaa,718944821,28,1,2019-07-19 15:41:39 UTC,0,0,0
7e6dad690eb80d0ce72c5d59907f07ca,719875852,27,1,2019-07-20 13:32:27 UTC,1,1,1
e7dad5e4b8ba5675551ad474594b7a9e,721046848,53,0,2019-07-21 20:32:25 UTC,0,0,0
e0fae53a466f5994db16c23f61fafa79,719416327,27,1,2019-07-20 08:09:28 UTC,0,0,0
76fd078e0dd19ca6d8e4c5b39d5e5890,721847034,21,0,2019-07-23 06:29:09 UTC,0,0,0
0c82a61390cc9af98eec080bc394f05a,721961020,38,1,2019-07-23 08:38:21 UTC,0,0,0
bd7fe0668274264c74945e9d95562087,719540227,64,1,2019-07-20 08:23:16 UTC,1,0,0
7c24fa8e4f8532dc57a10cb67f2c86e9,721696161,43,1,2019-07-22 17:18:52 UTC,1,0,0
760ca2389fd15b001be5bcffeaf95b67,721046827,59,0,2019-07-21 20:30:23 UTC,0,0,0
9758e5cf7c3146e9683e38bd078faf89,719026535,43,1,2019-07-19 19:50:23 UTC,0,0,0
e6c3789b9115103ad2abfd55694ff529,720004861,30,1,2019-07-20 19:19:22 UTC,0,0,0
f20d93dcc143f42cf8035e14be32d2ed,719565672,31,1,2019-07-20 09:11:44 UTC,1,1,1
1f7d8731820f20a7f8c5629a90c51d20,721853314,34,1,2019-07-23 07:00:25 UTC,0,0,0
edf6732f3efd873d6d13b261708e8931,721041376,35,1,2019-07-21 18:41:45 UTC,1,0,0
3703988e80b74cc559ab13d6cdd5563f,721977928,57,1,2019-07-23 09:51:27 UTC,1,0,0
371dc46ffb1d7625060520706964fd16,720009284,27,0,2019-07-20 20:07:27 UTC,1,0,0
345b6a1c02e19363aa53fc42f5acb57f,721111375,40,1,2019-07-22 03:02:21 UTC,0,0,0
f01ad42a6be353ee6fcd3cee5781deb3,719840457,28,1,2019-07-20 12:35:49 UTC,0,0,0
3971e5ae0554184021b0fc7e1f51b582,718854790,20,0,2019-07-19 11:56:25 UTC,0,0,0
e60cd518de74000e50dfbf0d28195a6e,719351126,37,1,2019-07-20 07:13:01 UTC,0,0,0
9b4d9d003c3fe83522e3d6fbcc4444ec,720819592,35,0,2019-07-21 11:25:32 UTC,0,0,0
2dc07e5943c11b4b28f004c942c5532c,721758249,47,1,2019-07-23 04:18:37 UTC,1,0,0
3871139a4a9f8322ef8348b76641e5e9,722032436,41,0,2019-07-23 15:56:17 UTC,0,0,0
f3e440586be7c6467bff49bf6e3fd830,721631634,27,1,2019-07-22 15:57:25 UTC,0,0,0
291428db130322add7bf0d1c8278af5c,719024415,22,0,2019-07-19 18:07:33 UTC,0,0,0
498d9f16a0f05a05beaadc44c8f664ba,720252499,30,0,2019-07-21 05:44:19 UTC,0,0,0
f008373c1d9d85109d924b9ac30eebd3,718766266,56,1,2019-07-19 09:00:11 UTC,0,0,0
08c56195b9c1e96830bc80752312d5c7,719590849,20,0,2019-07-20 10:04:05 UTC,0,0,0
9fe8e7ea4f36f60d4db956aaaa4d115c,718633309,25,1,2019-07-19 06:18:01 UTC,0,0,0
5ba8ad5195a4dda8b0933383183c416f,721684250,30,1,2019-07-22 17:07:21 UTC,0,0,0
80a110331be4529fb5c5e09a53428cbc,719023295,37,1,2019-07-19 17:46:21 UTC,0,0,0
781087900c1e24eda16c4dbb282c9786,722001214,20,1,2019-07-23 12:01:41 UTC,0,0,0
159b4ac2813d8036ab8fe73457f3a554,718942668,32,1,2019-07-19 15:33:18 UTC,0,0,0
a7665985bb216e28df75f8adf629d7d5,718634946,21,0,2019-07-19 06:21:46 UTC,0,0,0
ff65d11aafdfb8450b32e1aba55907e3,721982856,33,1,2019-07-23 10:18:22 UTC,0,0,0
0c99a9b7620af5b8cd25866ba7fddd4d,718563495,36,1,2019-07-19 02:15:23 UTC,0,0,0
c5062a3f6eca6fbfbbde33a84bcbfaf3,718748319,35,1,2019-07-19 08:24:24 UTC,1,0,0
72de9ef1849192881b2771d6cbe16f35,721046908,22,1,2019-07-21 20:39:16 UTC,0,0,0
d4163574aa37342ff1c8ded40cb3ed99,718853126,52,0,2019-07-19 11:52:26 UTC,0,0,0
90076f88393aa78525e798736c21ee17,718581726,22,0,2019-07-19 04:09:15 UTC,0,0,0
274f66da1bd9fa9e9c2c9377eb488b79,721501097,35,1,2019-07-22 10:21:26 UTC,1,0,0
a52de2865d8305b12d0590e1c6285cf4,718592433,28,0,2019-07-19 04:57:36 UTC,0,0,0
6f06e85e826119d9ba56eb5ecf7b83c9,721052626,28,0,2019-07-22 00:01:51 UTC,0,0,0
24343ab528d9828eb09c585c02bba4ea,720283224,50,1,2019-07-21 06:52:37 UTC,0,0,0
d5b97f47f59916a169a84fc9b75d94e1,720929449,30,0,2019-07-21 14:09:35 UTC,0,0,0
aa6699ce93b9bbe9527d481315c881d7,720585085,30,1,2019-07-21 09:09:38 UTC,1,1,1
a17e24ef41a23c43abc1e077f10433ae,718928652,27,0,2019-07-19 14:48:04 UTC,0,0,0
9040b33da1b40e8b194e0bde7fe2089b,719026656,38,1,2019-07-19 20:01:35 UTC,0,0,0
5649c2b0745055b9f9a26bba0fe5c859,719304260,28,1,2019-07-20 06:12:08 UTC,1,1,0
7b1ea2bd31296e44e57ec2750242fb30,718954032,60,1,2019-07-19 16:20:26 UTC,0,0,0
722251829b9906ed18788c7f741abb0f,719892670,28,0,2019-07-20 14:13:03 UTC,0,0,0
24196802aba018a6c93209d9e4664e1d,722026399,47,1,2019-07-23 14:54:21 UTC,0,0,0
3115262d82be3d18a10aa7cbf063ec9c,721975813,48,1,2019-07-23 09:43:31 UTC,1,1,1
9d4d360e39dd7454b61b83844b830e11,721274947,52,1,2019-07-22 06:46:09 UTC,0,0,0
e35a81b8b41e398ca6cc32494ab2683e,721981754,25,1,2019-07-23 10:12:18 UTC,0,0,0
d993bdb02226965a160415245096c5b0,718848158,21,1,2019-07-19 11:43:12 UTC,0,0,0
bfefcc77c256ae9b226ccb17c5d46ec4,719326052,26,1,2019-07-20 06:59:31 UTC,0,0,0
911e907e0d06d89e8eb9b5f12e17965c,720581524,28,0,2019-07-21 09:01:41 UTC,0,0,0
53f904efa90f4301b4f4e0195e6a271e,721836606,43,0,2019-07-23 05:17:25 UTC,0,0,0
ee15d8ee18fc57d00daab31ecaa90b3e,720955193,27,1,2019-07-21 15:52:29 UTC,0,0,0
7063e87109307705eeb557fd25093309,719068192,26,1,2019-07-20 01:33:26 UTC,0,0,0
99c88e733411dbd89e85afdc6a109dc6,721606545,58,1,2019-07-22 13:11:32 UTC,0,0,0
54a1f7e946a75de1475240cd8f770286,722005564,23,1,2019-07-23 12:25:20 UTC,0,0,0
ef60c5b6a72db44d7a090067261dfb66,721579970,48,1,2019-07-22 11:23:22 UTC,0,0,0
268e9e3e76c920d36bf10714c05c95f8,720952122,32,1,2019-07-21 15:37:25 UTC,0,0,0
60d21e76ca00b3bdbd2077629123ea5a,721582967,36,0,2019-07-22 11:35:37 UTC,0,0,0
422863afcfaf99fa30821727926dd281,721262336,26,0,2019-07-22 05:55:03 UTC,0,0,0
17313331a7c1778edddb261b4c8f6290,718845719,34,0,2019-07-19 11:37:33 UTC,0,0,0
a377998ea73eefb751a36ce7368c578d,721961208,35,1,2019-07-23 08:39:16 UTC,0,0,0
c928bdc3c1723f1e2bc955984b203752,719025422,33,1,2019-07-19 18:39:25 UTC,0,0,0
2b206a7b820f3c72925bde7ac658d4d5,718955210,32,0,2019-07-19 16:26:43 UTC,0,0,0
604427164967db31af589a1ff46e334f,718798309,30,0,2019-07-19 10:03:04 UTC,0,0,0
52cc3663e0edddca16cf32c3fae47e48,720581734,24,0,2019-07-21 09:01:57 UTC,0,0,0
20209509a227c8aa33f571184b6406ad,720096559,22,1,2019-07-21 03:51:44 UTC,0,0,0
2b5f94c754a6be05fec516764894628f,721992557,37,1,2019-07-23 11:11:55 UTC,0,0,0
62a3748c94d9e73fbe90b733c9f2c326,720597624,71,1,2019-07-21 09:39:48 UTC,0,0,0
6f0c33966acd79cd53dce5b07f57fc9a,720404565,38,1,2019-07-21 08:06:26 UTC,1,0,0
0998dc4728661f0e70241a3d387b8cdc,719036914,31,0,2019-07-19 21:52:07 UTC,0,0,0
592ed36e70984332179a62c601d109c8,720824787,40,1,2019-07-21 11:39:52 UTC,0,0,0
82987c97a4fb199748423ffbc867fe40,721995136,37,0,2019-07-23 11:27:35 UTC,1,1,1
8d2863cd7eabaf4e5e051d08b961695e,718846510,53,1,2019-07-19 11:39:26 UTC,0,0,0
58d1394432bef1edf868168027c7a336,722033167,23,1,2019-07-23 16:04:32 UTC,0,0,0
7ad7fa2431671d2d2d1f96925218795a,721606596,28,1,2019-07-22 13:11:47 UTC,0,0,0
6993c1169d81cfc178b2dbaee25b4de8,720379570,22,0,2019-07-21 07:19:11 UTC,0,0,0
35214ad59892df4bb36d228485ac1ff1,720620635,42,0,2019-07-21 10:12:42 UTC,0,0,0
e16cf4e65785852edc86e3ee186460bf,721849170,37,1,2019-07-23 06:41:23 UTC,0,0,0
354cf926d946f863c9efe8eb6ab5b97e,718690457,40,1,2019-07-19 07:59:26 UTC,0,0,0
f2b439a1ddba7e3a6648cc7e65462eba,719323024,27,0,2019-07-20 06:52:58 UTC,0,0,0
57dda78dfb80a08b956c97f1e44512f9,722110751,20,1,2019-07-23 19:58:53 UTC,0,0,0
5d9672df4bd993e28cadf89f4562f623,720247310,26,0,2019-07-21 05:25:54 UTC,1,0,0
5391bd5401f39ab87d0a02390289e6a7,720557191,34,0,2019-07-21 08:21:25 UTC,0,0,0
1a00e72096b96dc7c2734dfbad7f2f79,721700251,26,1,2019-07-22 19:32:15 UTC,0,0,0
c125faf3f9b6baaf71dfe983582b8446,718590500,28,1,2019-07-19 04:48:03 UTC,1,1,1
d9b134c7d9ba256e41c1f2c3c966bb02,718871824,22,1,2019-07-19 12:35:39 UTC,1,1,0
ddaae36d6452e9203debc6f22dd9056b,720849523,35,1,2019-07-21 12:46:24 UTC,1,1,0
3b33f89edac4acdfe43e48317a30d3a5,721699802,26,1,2019-07-22 19:18:00 UTC,0,0,0
384c285c66dbc55437bb2c2bf20b399b,718890390,30,1,2019-07-19 13:19:58 UTC,1,0,0
bb3974a0a1a3f8090726d9f48079b1b5,721979143,36,1,2019-07-23 09:58:28 UTC,0,0,0
714ea5a8d26ccf003d501eb33b3eb238,721971089,44,0,2019-07-23 09:21:59 UTC,0,0,0
eed2a160cdd4943a144dad7f286a3689,719400913,34,1,2019-07-20 08:07:50 UTC,0,0,0
9a26d1db9bc3b34fbe8e3563cd67459b,721992804,27,1,2019-07-23 11:13:40 UTC,0,0,0
d0d65f3aa55ae88667dac3aa6b1eb6c4,719565681,21,1,2019-07-20 09:11:39 UTC,1,0,0
b87cecbe71be3d7c6eae0c204473cf45,721510345,29,1,2019-07-22 10:57:22 UTC,0,0,0
e37b82b657428ea112bacaad3af65824,721705765,23,0,2019-07-22 21:07:01 UTC,0,0,0
7657a66d5aa2ca307229884c1d33d124,721616603,25,0,2019-07-22 13:59:13 UTC,0,0,0
ae54ff18b103f924785a7ed11edee10e,720610125,23,0,2019-07-21 10:08:05 UTC,0,0,0
bddbd4943b5199f9e94bb03e0f3e7fef,720400679,35,0,2019-07-21 07:59:22 UTC,0,0,0
93fa79c80c2298df1f59d1138d6385f1,720265701,24,1,2019-07-21 06:22:16 UTC,0,0,0
9a86df7d71e237e9ed85f257467db0ce,721053360,25,1,2019-07-22 00:54:54 UTC,1,1,1
ddc5faa1c1fcf1a98d54235cf4c6fc49,721696380,32,1,2019-07-22 17:23:04 UTC,0,0,0
b6ec3c5a1ef93f65e8e2143b5b5dae4a,720246532,30,1,2019-07-21 05:22:30 UTC,1,0,0
6540151b726d95548af2aa276128838a,718878416,51,1,2019-07-19 12:49:53 UTC,0,0,0
c9b1d273b68dfef3cdcc0c13ab138e25,720273275,35,1,2019-07-21 06:32:38 UTC,0,0,0
7417d7f0b658655078c27ba8c9e7dd16,721609867,20,0,2019-07-22 13:26:57 UTC,0,0,0
601fed74bce736061a5152c588f092dc,720005158,43,1,2019-07-20 19:47:03 UTC,0,0,0
bf202a1e32ac10d887bcc338a84ccfcc,719938308,31,1,2019-07-20 16:28:37 UTC,1,1,1
6350e98f23ad0b1010361dfac1885e72,719873629,26,1,2019-07-20 13:26:40 UTC,1,0,0
360726027397a0c51ac2a7a236ae40ba,718743786,29,0,2019-07-19 08:14:55 UTC,0,0,0
ac011924c2e6b7ae96dcc08a26053c77,721461941,20,1,2019-07-22 08:44:15 UTC,0,0,0
12413310b48da75e277f4a9047d0101c,719703969,32,0,2019-07-20 10:18:40 UTC,0,0,0
6167929a58eb4ba9a62813d27a7f9334,721997048,30,0,2019-07-23 11:40:09 UTC,0,0,0
5f9639fead82f602bab8b7fb85b8c305,719770736,28,0,2019-07-20 11:11:32 UTC,0,0,0
f63b2f527897b43ffa41d854f0b137c7,721964953,28,1,2019-07-23 08:52:24 UTC,0,0,0
252d426c03b0ae2b2fc7c7f2ae04e6e1,718868318,24,1,2019-07-19 12:27:11 UTC,0,0,0
cfac168b247ae4821a4aa93ff5bddd65,718655165,55,1,2019-07-19 07:01:36 UTC,0,0,0
b6de9125d9ec76c69777533450edad75,720815437,26,0,2019-07-21 11:14:08 UTC,0,0,0
5760d9eb724cc06c6e13e27d8dc110b2,721282008,29,1,2019-07-22 07:11:03 UTC,0,0,0
cbe8b8a8506eaf66521b0ec42f56f177,719328304,33,0,2019-07-20 07:04:03 UTC,1,0,0
a468dad8f9c5af0031d248baf54039a9,718956207,21,0,2019-07-19 16:32:56 UTC,0,0,0
407e432e2d8d80ad09bb04bfa861f9d4,722027103,21,1,2019-07-23 15:02:20 UTC,0,0,0
1d45573c0e04c34ebe5cef45e1f84b8c,721998443,40,1,2019-07-23 11:46:05 UTC,0,0,0
1abe34e42722a784ab4aa3d5d051cce2,719657037,37,0,2019-07-20 10:13:27 UTC,0,0,0
0a7df4f1305006397f864f7db346a4c8,721962262,34,1,2019-07-23 08:43:21 UTC,1,1,1
2fac5a3af2758b241508a1dddc2d3770,719722451,30,1,2019-07-20 11:01:46 UTC,0,0,0
1ddece10b2debf8f0f1001115b2a8bd6,722014498,43,1,2019-07-23 13:21:22 UTC,1,1,1
3d4e3561d4f89ea189a243c07ad8bf0f,720005092,22,0,2019-07-20 19:40:44 UTC,0,0,0
